id,ime_aktivnosti,datum_aktivnosti,trajanje_aktivnosti,st_prev_km,skupen_vzpon,kalorije,povprecna_hitrost,povprecna_kadenca,maksimalna_kadenca
4686,biking,2015-03-13,157.9,30.744859375,398.60001373291016,711,13.55068537357407,104,120
4687,biking,2017-04-17,22.383333333333333,7.46789013671875,24.0,103,20.046678338884792,98,98
4688,biking,2017-01-28,158.1,30.9624296875,615.5999984741211,871,13.576955482655992,131,131
4689,biking,2014-07-27,57.03333333333333,13.899740234375,262.0,284,16.12784725945924,0,0
4690,biking,2015-05-28,126.68333333333334,31.2139609375,159.4000244140625,620,17.29759401981858,0,191
4691,biking,2017-08-05,45.016666666666666,8.9678701171875,77.99998474121094,295,11.952861302812162,129,129
4692,biking,2016-04-21,15.783333333333331,7.12810986328125,24.39999866485596,110,26.98372915523736,108,108
4693,biking,2015-08-30,120.48333333333332,34.67094140625,267.20001220703125,773,18.576779965027544,0,0
4694,biking,2015-09-01,120.95,42.9093203125,177.20001220703125,564,24.929152557486137,0,89
4695,biking,2017-05-02,105.31666666666666,31.507400390625,166.39999389648438,574,17.89322992605604,113,119
4696,biking,2015-04-28,58.016666666666666,21.2469296875,308.39996337890625,259,21.967159220585767,107,107
4697,biking,,9.166666666666666,0.0,200.0,0,0.0,0,0
4698,biking,2017-08-22,89.78333333333333,21.78616015625,258.0,559,14.53106323884214,96,117
4699,biking,2014-06-28,136.16666666666666,38.22080859375,216.20001220703125,822,17.08095032604882,107,116
4700,biking,2014-08-17,162.83333333333334,40.87194140625,171.60000610351562,816,15.470269118162376,96,113
4701,biking,2017-07-22,186.4833333333333,41.8576484375,478.1999816894531,819,13.485342748000646,117,117
4702,biking,2015-04-11,30.5,8.7018798828125,42.79999828338623,148,17.338822702686386,0,109
4703,biking,2017-04-29,13.4,3.4474599609375,72.20001220703125,62,15.421133282485956,106,106
4704,biking,,3.066666666666667,0.0,2.0,3,0.0,0,0
4705,biking,2014-12-14,63.016666666666666,7.64814013671875,197.0,373,7.192780984705974,0,0
4706,biking,2015-12-11,57.21666666666667,17.08433984375,328.79998779296875,369,17.916728466489424,121,121
4707,biking,2016-07-01,140.08333333333334,24.233560546875,145.199951171875,863,16.362674714562605,103,103
4708,biking,2016-04-18,76.08333333333333,29.10541015625,34.39999866485596,442,22.220347427201016,0,0
4709,biking,2015-02-08,2.283333333333333,0.0012599999904632,0.0,1,0.015299996137619,0,0
4710,biking,2014-08-03,31.83333333333333,0.0170100002288818,2.0,159,0.034228463737121,157,157
4711,biking,2015-04-23,150.98333333333332,32.335349609375,155.39999389648438,592,14.83974180399949,94,110
4712,biking,2017-04-17,40.43333333333333,16.075900390625,39.00000190734863,220,25.41365522630597,177,177
4713,biking,2015-01-07,159.8,80.4120703125,277.59999990463257,812,30.178710957141803,118,118
4714,biking,2014-11-25,135.85,21.6704296875,609.7999877929688,631,13.775818591781125,0,0
4715,biking,2016-02-19,113.26666666666668,29.133720703125,170.0,841,15.4282222349328,108,119
4716,biking,2016-02-25,21.116666666666667,6.45781005859375,85.20001220703125,121,18.36936301265311,124,124
4717,biking,,35.016666666666666,0.0,2.1999969482421875,278,0.0,61,110
4718,biking,2015-03-16,102.85,22.2782109375,153.5999755859375,514,12.993641454252204,102,109
4719,biking,2017-04-23,54.61666666666667,16.23425,124.0,284,19.321549050155603,150,150
4720,biking,2015-03-23,160.98333333333332,33.75171875,642.3999938964844,881,13.189431175882811,90,104
4721,biking,2017-01-31,137.01666666666668,28.2407109375,291.79999351501465,811,12.363677900401385,121,121
4722,biking,2017-09-29,86.51666666666667,32.0563203125,375.3999938964844,468,23.257055596125543,0,0
4723,biking,2017-09-13,93.25,31.256240234375,318.0,546,20.097593609691327,108,139
4724,biking,2017-05-07,81.8,15.557490234375,110.60000610351562,732,11.419645129453318,254,254
4725,biking,2017-09-24,67.68333333333334,22.083109375,707.3999938964844,482,19.811950387899856,102,134
4726,biking,2017-03-08,92.16666666666669,19.71655078125,168.19998168945312,636,12.827271658117496,142,142
4727,biking,2017-09-20,44.25,14.088990234375,543.2000122070312,335,19.090891345270045,104,131
4728,biking,2015-04-11,85.11666666666666,19.7678203125,58.99999904632568,818,13.929435794616507,21,117
4729,biking,2016-01-31,117.53333333333332,27.486509765625,274.79998779296875,1111,16.538120222655433,0,0
4730,biking,2016-02-27,149.68333333333334,50.069609375,823.2000427246094,1653,20.067951653306466,148,148
4731,biking,2014-07-13,31.05,5.97989013671875,147.2000732421875,189,11.996192544798811,96,96
4732,biking,2016-08-06,17.1,6.21225,97.0,153,22.47314662121748,0,0
4733,biking,2014-07-29,56.88333333333333,21.329150390625,167.8000030517578,279,22.856915961209427,132,132
4734,biking,2017-06-18,61.46666666666667,9.85608984375,147.0,290,10.213831455557218,127,127
4735,biking,2015-09-12,62.833333333333336,12.8898701171875,472.0000305175781,319,13.393112591096838,0,0
4736,biking,2015-04-04,190.0,34.4702109375,530.2000122070312,878,11.335421972752158,115,115
4737,biking,2014-09-25,216.03333333333333,43.757671875,641.2000122070312,1149,13.136320637978164,0,0
4738,biking,2017-05-22,99.91666666666669,21.83044921875,233.20001220703125,518,13.094157182435133,118,118
4739,biking,2015-11-16,187.25,30.5721796875,517.0,826,11.273024943725389,0,0
4740,biking,2016-05-20,58.78333333333333,21.203470703125,155.5999755859375,442,22.27715863679582,110,110
4741,biking,,6.733333333333333,0.0,2.1999969482421875,36,0.0,110,110
4742,biking,2016-10-08,128.06666666666666,41.7595,209.1999998092652,1216,19.55948477751756,130,130
4743,biking,2016-08-28,125.8,26.52301953125,214.39996337890625,1123,13.125427379316394,108,121
4744,biking,2017-02-05,176.1,52.12583984375,1112.2000484466553,1362,17.734426353860925,115,115
4745,biking,2016-02-06,211.56666666666663,47.089890625,707.3999938964844,1567,14.973576829666392,0,0
4746,biking,2014-12-08,71.01666666666667,6.8713798828125,203.5999755859375,447,7.918613785277312,0,0
4747,biking,2017-04-22,98.68333333333334,24.688380859375,278.4000244140625,537,14.989699537959964,105,114
4748,biking,2017-09-30,26.183333333333334,5.76943994140625,456.4000244140625,246,13.210212133493808,123,123
4749,biking,2015-10-11,90.96666666666668,23.121130859375,81.39999771118164,815,15.523453151658542,0,0
4750,biking,2016-05-13,197.86666666666667,40.21626171875,535.7999877929688,1208,13.674769813994772,0,0
4751,biking,2015-07-02,155.73333333333332,24.249689453125,65.39990234375,771,12.761455331637926,0,0
4753,biking,2015-09-24,95.01666666666668,32.310220703125,371.2000122070313,451,21.90627736586117,0,0
4754,biking,2014-10-10,64.36666666666666,26.386849609375,19.80000114440918,359,25.260367131762383,107,115
4755,biking,2014-12-26,185.16666666666663,34.5353984375,274.5999755859375,847,12.907462988855194,0,0
4756,biking,2014-08-28,138.43333333333334,34.56101171875,230.5999755859375,688,15.261521715441946,110,116
4757,biking,2015-08-06,152.55,29.90198046875,211.4000244140625,771,15.005555611913517,83,160
4758,biking,2017-08-11,176.18333333333334,38.915,490.2000122070313,883,14.318488965888568,0,0
4759,biking,2016-10-31,9.15,0.9447100219726564,205.0,131,6.242027105802704,0,0
4760,biking,2016-05-22,104.25,23.428740234375,93.20001220703124,1143,13.486307778025983,129,129
4761,biking,2015-06-27,131.86666666666667,30.827939453125,167.0,832,15.558379509831113,0,0
4762,biking,,47.1,0.0,6.39996337890625,305,0.0,0,0
4763,biking,2015-08-07,55.46666666666667,18.636080078125,210.0,227,21.74113467959004,0,0
4764,biking,2015-04-05,60.16666666666666,11.362099609375,139.4000244140625,407,11.314603183604978,110,110
4765,biking,2017-01-17,57.3,0.1409400024414062,4.60003662109375,552,0.1558304695298109,102,108
4766,biking,2016-09-15,133.13333333333333,30.9699609375,207.39996337890625,1198,13.921399225377176,108,116
4767,biking,2014-12-20,28.066666666666663,5.25531005859375,37.0,159,12.75880415925379,104,104
4768,biking,2015-10-11,22.28333333333333,4.85589990234375,71.39999771118164,147,14.139341593218672,0,0
4769,biking,2015-03-29,29.33333333333333,0.0562200012207031,2.1999969482421875,175,0.102691973092706,0,0
4770,biking,2017-03-23,161.9,26.194880859375,557.0000305175781,1325,10.834930121502696,110,131
4771,biking,2016-10-07,282.55,83.852421875,389.8000059127808,2852,17.804067311095352,125,125
4772,biking,2016-08-06,16.216666666666665,6.04177001953125,108.60000610351562,125,22.42306399001292,161,161
4773,biking,2017-08-27,37.65,0.0023399999141693,3.199951171875,221,0.0039616264353444,0,0
4774,biking,2016-01-30,249.96666666666667,80.76328125,386.2000122070313,2145,19.52839608211552,123,123
4775,biking,2016-05-17,74.76666666666667,28.471970703125,517.0000305175781,510,25.927343949249888,0,0
4776,biking,2014-07-15,105.68333333333334,15.7371796875,132.0,469,9.974171777930652,0,0
4777,biking,2015-01-25,123.1,25.2652890625,154.800048828125,794,12.432688601197624,104,104
4778,biking,2014-07-21,138.46666666666667,25.4949609375,173.199951171875,706,12.800463674396582,0,0
4779,biking,2014-08-01,58.03333333333333,23.501810546875,163.00001525878906,289,25.378846218614125,0,0
4780,biking,2017-06-28,90.35,16.8389296875,203.39996337890625,512,11.164680923228492,110,115
4781,biking,2017-05-18,103.01666666666668,15.2943701171875,126.39996337890624,382,11.95931872797051,109,109
4782,biking,2014-08-20,124.55,18.360310546875,104.2000732421875,575,10.635132999432544,99,148
4783,biking,2016-09-11,103.51666666666668,28.01725,491.7999877929688,859,16.202608192774303,96,131
4784,biking,2015-11-11,96.08333333333331,33.13726171875,357.79998779296875,445,22.92601895643647,0,0
4785,biking,2014-12-06,20.066666666666663,0.2389700012207031,2.20001220703125,106,0.8251419434096555,0,0
4786,biking,2014-07-11,1.5833333333333333,0.3604400024414062,11.60009765625,5,20.278478958734443,75,75
4787,biking,2017-04-13,210.01666666666668,82.3780234375,665.3999633789062,905,24.59567142451278,0,0
4788,biking,2016-04-21,26.7,8.24133984375,39.20000171661377,157,18.83409380803399,0,0
4789,biking,2014-10-15,134.23333333333332,37.34623046875,442.0000057220459,1069,16.20265680085982,0,0
4790,biking,2016-09-29,115.86666666666666,25.277419921875,212.79998779296875,1015,13.062273159207884,101,123
4791,biking,2014-09-02,10.166666666666666,4.1560498046875,92.8000030517578,63,24.514166334462296,110,110
4792,biking,2014-08-14,60.06666666666667,13.747580078125,265.5999755859375,308,15.0627498585694,0,0
4793,biking,2017-06-01,154.01666666666668,28.446759765625,454.7999877929688,812,11.300669844077346,108,123
4794,biking,2017-06-22,140.71666666666667,29.174259765625,222.4000244140625,712,12.979483465102502,99,120
4795,biking,2016-07-04,109.23333333333332,25.047630859375,443.8000183105469,938,13.754861799235735,129,129
4796,biking,2015-12-02,182.6833333333333,31.340189453125,452.3999938964844,900,11.489768376546662,0,0
4797,biking,2016-02-07,192.35,37.22576953125,516.6000366210938,1463,13.51838456348542,0,0
4798,biking,2015-08-23,40.583333333333336,7.11447021484375,46.20001220703125,170,19.36328977327109,0,0
4799,biking,2016-05-08,31.183333333333334,2.88939990234375,24.800018310546875,252,15.493949409252863,108,108
4800,biking,2017-02-07,280.4833333333333,63.24123828125,740.9999752044678,1868,13.681464829267458,110,110
4801,biking,2016-07-26,112.05,24.634109375,161.20001220703125,1120,13.155284045407887,114,132
4802,biking,2017-04-02,160.4,60.713859375,73.4000015258789,1205,22.71916793591489,136,136
4803,biking,2016-06-29,22.1,6.355580078125,131.79998779296875,179,18.503978876827624,0,0
4804,biking,2014-08-10,31.98333333333333,0.0048000001907348,1.999969482421875,131,0.0106510944613856,160,160
4805,biking,2016-09-25,212.1,72.73028125,367.2000122070313,2398,20.580079008604265,131,131
4806,biking,2016-01-29,113.05,29.449150390625,426.6000061035156,1109,15.717856398258029,106,111
4807,biking,,70.16666666666667,0.0,5.199951171875,631,0.0,0,0
4808,biking,2014-08-03,50.016666666666666,16.3028701171875,158.39999389648438,251,21.223889251171027,120,120
4809,biking,2017-03-18,137.5,17.08225,185.0000028610229,822,7.452266117304943,126,126
4810,biking,2015-10-03,27.35,4.43127978515625,534.6000061035156,267,9.43259062785638,0,0
4811,biking,2015-05-27,20.35,0.1749700012207031,0.0,129,0.6390395003651903,0,0
4812,biking,2017-03-09,145.71666666666667,24.84705078125,191.79998779296875,1052,12.411458694671875,107,118
4813,biking,2016-05-01,40.63333333333333,0.1810700073242187,3.4000244140625,245,0.2672620034305821,133,133
4814,biking,2016-02-28,25.633333333333333,7.1597998046875,85.0,180,16.744420595894084,159,159
4815,biking,2015-07-31,46.11666666666667,17.794990234375,157.0,200,23.159753657909818,121,121
4816,biking,2016-09-03,59.43333333333333,14.9506396484375,166.0,436,15.54582589889502,107,132
4817,biking,,30.133333333333333,0.0,2.0,169,0.0,111,111
4818,biking,2015-03-24,62.16666666666666,21.342490234375,312.0000305175781,273,21.38241652739676,104,104
4819,biking,2015-07-17,148.88333333333333,60.89653125,194.5999965667725,646,25.540123899247767,111,111
4820,biking,2016-06-03,141.4,20.834650390625,191.199951171875,914,10.434135707381497,0,0
4821,biking,2016-04-19,66.86666666666666,12.9424599609375,109.19999980926514,405,12.435763179295677,0,0
4822,biking,2015-05-20,52.45,11.2287900390625,123.199951171875,294,15.19713412776482,80,80
4823,biking,2014-10-13,36.68333333333333,14.0408603515625,20.0,235,22.967891670912028,0,122
4824,biking,2017-08-10,122.68333333333334,41.7062890625,261.0,533,20.401762124386853,172,172
4825,biking,2017-08-26,85.91666666666667,22.765859375,90.39996337890624,402,17.601260950079325,110,115
4826,biking,2015-06-29,131.46666666666667,28.02041015625,408.2000122070313,754,15.142577316266284,0,0
4827,biking,2015-08-06,24.416666666666668,7.8413798828125,75.20001220703125,108,19.30904955448683,129,129
4828,biking,2015-07-23,136.71666666666667,25.613720703125,148.39996337890625,674,14.244941766103976,0,0
4829,biking,2016-06-10,138.2,36.290609375,170.60000610351562,1139,16.687863276884688,106,117
4830,biking,2015-01-25,2.75,0.0149700002670288,0.0,1,0.2239896322940784,0,0
4831,biking,,70.01666666666667,0.0,4.199951171875,423,0.0,107,110
4832,biking,2017-10-08,27.133333333333333,4.83239013671875,536.3999633789062,257,10.707914544959234,111,111
4834,biking,2016-05-07,63.36666666666667,13.3874697265625,94.0,511,12.963218969963954,129,129
4835,biking,2016-10-09,173.4,55.47880859375,322.7999939918518,1815,19.19313001513548,156,156
4836,biking,,15.016666666666667,0.0,2.0,206,0.0,98,98
4837,biking,,62.86666666666667,0.0,3.60003662109375,549,0.0,0,0
4838,biking,2017-06-12,247.81666666666663,94.3367421875,781.4000244140625,1058,23.09677073170264,126,126
4839,biking,2015-07-15,191.56666666666663,70.3724375,279.6000061035156,837,25.056163083000765,120,120
4840,biking,2016-08-11,150.13333333333333,31.01669921875,139.79998779296875,1181,13.731766380041222,0,0
4841,biking,2015-07-08,98.73333333333332,19.045689453125,400.5999755859375,606,13.83261644030062,0,0
4842,biking,2016-07-09,104.06666666666666,21.63291015625,185.2000732421875,804,16.930491037344552,125,125
4843,biking,2015-03-07,154.65,25.085869140625,409.3999938964844,648,11.796153166001409,116,116
4844,biking,,8.933333333333334,0.0,202.39996337890625,0,0.0,0,0
4845,biking,2014-07-04,2.4166666666666665,0.0292199993133544,0.0,1,0.6054689564121155,0,0
4846,biking,2014-06-28,2.45,0.007,0.0,0,0.2657149993020771,0,0
4847,biking,2015-05-27,98.13333333333334,31.241140625,154.39996337890625,529,21.433419057064093,108,108
4848,biking,2017-06-26,119.71666666666668,26.16955078125,451.5999755859375,682,13.099127467871169,139,139
4849,biking,2016-07-02,34.68333333333333,10.38651953125,123.39996337890624,235,21.174224429745163,0,0
4850,biking,2017-03-22,126.61666666666666,20.805509765625,137.0,668,14.712183675842518,116,116
4851,biking,2016-07-15,224.13333333333333,50.2878515625,700.2000122070312,1847,13.456514976608643,113,113
4852,biking,2015-03-29,86.75,25.793990234375,139.8000030517578,732,17.851557907572985,114,114
4853,biking,2015-02-05,68.2,0.794469970703125,0.20001220703125,454,0.8308250689216479,0,0
4854,biking,2014-07-13,81.48333333333333,13.551400390625,173.4000244140625,398,9.968765999943646,89,89
4855,biking,2016-02-26,140.8,50.55012890625,945.1999816894532,1573,21.53868576902611,125,125
4856,biking,2017-05-05,121.68333333333334,32.102060546875,224.0,677,15.80417272009447,122,122
4857,biking,2015-02-02,161.16666666666666,26.896689453125,265.8000030517578,810,10.879903855089829,113,127
4858,biking,2015-02-09,222.71666666666667,32.656220703125,415.00001525878906,1615,9.16583362684324,108,108
4859,biking,2014-09-04,70.13333333333334,21.781650390625,93.39999389648438,287,23.739333798589744,0,0
4860,biking,2014-11-29,206.2333333333333,39.22208984375,667.0,1063,11.89581862890884,0,0
4861,biking,2015-03-25,10.033333333333331,1.0043300170898437,2.0,57,5.836334612531181,0,0
4862,biking,2016-04-24,98.71666666666668,27.010880859375,94.20000457763672,1108,17.125900806148028,0,0
4863,biking,2017-03-26,33.15,12.1653798828125,18.600006103515625,199,21.99081043600733,109,109
4864,biking,2017-08-30,147.06666666666666,28.227279296875,268.199951171875,782,12.678511224171809,0,0
4865,biking,2016-09-27,173.81666666666666,75.8993984375,510.6000061035156,1378,28.70592120659435,0,0
4866,biking,2014-08-18,50.71666666666667,13.969919921875,263.20001220703125,248,16.79284732165751,107,107
4867,biking,2017-08-17,156.16666666666666,36.44005078125,499.7999877929688,841,14.221815459818934,106,128
